CPU Usage (%),Memory Usage (%),Clock Speed (GHz),Ambient Temperature (°C),Voltage (V),Current Load (A),Cache Miss Rate (%),Power Consumption (W),CPU Temperature (°C)
59.39855213883398,77.68774021426907,3.637814052764199,26.075116726757972,1.2894117246679055,14.624271962741904,5.948756880220934,147.1840152632148,90.77414244410251
44.19811710688552,47.64218517707854,1.708745350630737,17.447296575320486,0.9100335477034833,12.608498935929344,5.7660132969906535,37.6990273842164,52.887363832368024
64.64217527952192,92.00089106143442,2.9890931173989213,31.042328943258003,1.1717374601921815,7.053156868391122,1.205584308228369,38.4067791299752,77.76853981938281
44.9853713088892,81.53459676187363,2.9181206959088675,30.68189401159696,0.9434182102200057,8.605228029544186,2.082568577872004,101.41398779360138,75.82144859702392
31.626921110533008,84.04613472609077,2.432110570674723,15.431798222853509,1.347569012980758,3.6224275655742906,2.601133451780551,60.00812554537549,53.76959686427541
18.546874770553885,32.91457005693157,4.1112155098263,22.670301890206098,1.2948181263237013,16.14994935964828,4.933137712385676,79.22774803646703,64.69393667405984
38.34266001300061,40.322240590341465,2.011299605639988,16.375412039422955,1.3861701882978414,7.829655822268611,7.340424876147615,129.6608583599269,64.62153200900424
18.698035085897708,41.42199497626828,2.5573883531977195,30.842115588299162,1.2041914765748976,14.020074182543732,4.661181020482156,53.86184210190197,69.85755220609727
25.920725574158553,40.31819174351534,3.8225145000687872,29.74539366251409,1.161086402242169,8.436705989575042,1.3480043141902378,116.31599243777197,72.42380612824032
98.86025427215914,84.1556121578216,1.5912669431798527,33.03976188586312,1.1594869279721938,10.357947945132729,4.449553882412666,90.53826159210675,95.94738719151201
49.96932012159568,22.39135964064441,3.518851200739106,19.72807917906229,1.0932241872271724,11.99004450277511,1.710069212113995,138.5949230897126,67.22368345578471
57.86845898545149,25.707499173558073,3.9491931790847117,24.125917662555977,1.1343450336145704,16.433343351030864,7.5363587817595565,146.75544003522768,85.84541054464158
88.62566758634938,40.54361529724278,4.296803516514501,18.689757543287953,1.217706291567675,5.800814795732247,1.7483585180053323,88.1952942784075,76.51437258776025
99.6012010441619,34.99047309870827,4.128889921474455,22.42469868948239,1.3664738037781385,9.177776962937415,4.877086496490121,100.15764709385603,85.89619598077844
62.44430044102134,37.389471041213625,2.4581523505010554,25.44486503133768,1.1979421691280154,4.341468294052716,6.964794666344821,119.50110488850639,75.1119849216607
83.12264389397545,79.8457391939975,3.2590924239688577,16.066615796771778,1.3285579711586835,3.3636890885826674,2.3591608330575653,68.2408970246406,69.85402254667245
39.424692190300775,62.234494541903516,1.7318804794513976,29.297408213547705,1.3313899556512503,12.884138411038252,0.8526980656095317,57.208842062789614,65.12712595832463
37.5169561702562,20.4327995969726,2.273610010644026,25.865867207421505,1.1594163379241296,5.403638798460248,5.676664813140012,145.76222069316063,69.06551600214571
46.243334889510415,52.19920742781464,1.7826671362425222,31.579180344213466,1.0737348207488109,3.076388154669779,0.6366063686934859,81.91384694634938,72.14795767965349
70.52565364062842,50.59136951377692,2.4455618704618916,20.435610023823944,1.2197869366660405,18.1477627617153,5.918909565384863,30.190899181892842,72.03309997416993
71.39725203295889,28.545895208340767,4.125561640376187,33.06642210538509,1.1229386709574214,11.617659556137125,7.559635522103394,130.52619582301003,91.56522207643324
38.371549118450574,70.71063414510928,2.541500519022878,34.973885060608865,0.9407204336609665,4.423307733253724,3.3602283175558347,101.95969935493028,76.44922938741934
21.98889317229658,72.65728912846183,3.1856943090042793,33.38596876755349,1.088904550216217,2.961670294055895,4.934659149898852,50.227027526436494,66.89930622626224
66.91566308189577,74.06699142890733,2.8001425443448227,30.557849516663083,1.3970360690246624,4.157480961445811,9.29474219842697,33.61676318124948,78.20738669864592
21.549327596988807,74.6353209168944,2.876749572896206,31.247376057475616,0.9242559350131436,10.484070325771054,4.763977755337969,64.97789172500774,68.12170250061261
62.06432574063971,20.00396201992226,4.4087161555096746,26.47488485089173,1.2483334559504633,14.03237459304016,9.96588520779455,141.34645145683976,85.3483736085482
72.40799152506781,91.54406028850417,2.388463404791574,18.80307725825221,1.3205943525356234,13.54304134974882,1.654323872440962,142.01894040427348,85.47408428755512
73.05503467550065,81.06565752909972,3.381973408569514,28.540813702954345,1.2243629517376893,4.599615552760973,7.118445634584562,67.32041835625418,82.84973660195789
77.8124899593637,87.7986272441964,2.760188008738341,29.255060041198632,1.184874115581645,13.402801133078759,6.560924122152814,130.311719138486,94.07846762167996
88.5573479409098,21.17324714805756,1.6834385431430587,34.70770280535811,1.2537772084893788,9.28758123591679,8.735817653910638,83.02143879085148,89.03954685158732
54.99630927683096,90.03940968393046,2.967992494872708,25.826026325126435,1.1146713686498277,10.36538811739037,1.0151877987063533,108.52136989639133,80.3946684912054
75.7224270576614,80.73413965160785,3.940029987135325,20.427380300501127,0.9456808686544383,16.42574731241571,2.8740452558679856,70.1332651045308,81.51899184387743
65.72554618292531,82.79143572190239,1.796258906045065,28.673450434790134,1.3811858771516907,7.984988708233491,1.4085743350273192,91.9167115525182,79.12076261241486
26.79759458179143,26.99655385414764,1.7087755421889268,34.587516393329096,1.116150384992098,4.645982848940368,9.337641710492022,65.25353358603918,64.07957047549655
12.312068038246736,75.40835216889482,1.9608945611798,18.54427816538188,1.2326946185840089,17.72215640419413,4.3236897139880455,37.333723482775525,51.69606959380875
35.60872471092404,91.99375172315682,3.7932003341679184,21.519958370712054,1.1656552184446476,5.818350365594084,9.109651870797183,46.72538234298466,65.75371735510635
49.87303357038574,70.89105060636206,3.671986152434214,25.837619075453624,0.9273365359887773,7.2925376699835684,3.014629244152345,64.88093933678846,72.04231975833302
65.53953499857906,62.79210534684549,3.1950533067183318,18.404292697640095,1.3763733004962693,14.718621060247203,1.3510442034803538,147.15045407713558,77.41541588130485
86.49633974528848,90.92222583117477,2.9046792122778973,15.444412790398767,1.2962686130571615,14.30390570703693,3.0357190025615624,145.88065802999898,85.90507686961573
27.662114503554907,53.2202841300827,4.164977444107866,21.739662448825012,0.9745489472346974,16.407200383108915,6.012026157347685,129.31960109814372,73.6454581058631
21.29948109086294,64.94701747328591,3.8000934715004475,32.30741603002116,1.3908244381441333,5.309599546062939,8.46780265866745,57.90072613153043,69.41403887879923
96.71319527268948,55.725372012077464,3.9358267539054155,15.869367986474296,1.268450686085854,8.34103807965566,3.9153678629274693,82.9922568650187,78.55053555449679
19.724010343876643,89.96346660202244,3.939786904051963,23.57858118033835,1.1361608252141544,4.265898301212699,9.156605726609493,82.77394061888452,65.75514464134383
53.06419630964702,25.706354507413046,3.428151464236674,30.24401545852165,1.2056850282797866,11.738704649034876,2.5178973908114943,76.43678937818206,72.99413213372985
62.70073559139717,57.583977561901115,2.8740438729478375,34.0636519382177,0.9533683410072987,7.266270665696622,6.966052804307291,35.385636610769474,78.01608569552806
58.723697881669445,71.52143310390787,4.094033257756951,34.709507980088645,1.1802057550078056,14.400841538154129,7.383562169774495,94.14328490691813,94.20355001873992
17.74289413296489,79.39299038166777,4.278022252809752,23.439387612174833,0.9368305360085297,2.0061986237217395,2.8122329013730987,38.737439054983305,54.19462423999875
15.132422260325743,63.72639855831022,1.571418129775029,34.007685887582355,1.1724276285596509,3.0742939722724265,0.3670017951752217,126.23024168615326,69.82353062216366
19.49350847149321,88.16883080910905,1.654664619798754,15.708379465617275,1.1763478443813926,9.78608540934818,3.715849686302479,112.95685714137379,56.55060511983082
62.70289154853513,90.64935851629038,4.376229890725312,29.918338759971128,1.337219392580372,19.247314807560233,0.5474418583307472,72.32844079722416,88.84967939141451
58.991039887088895,24.823941739518766,2.331481841532584,27.85492069267226,1.262528750136147,18.035324972465293,9.017462376481559,107.65636586549559,80.4040087129464
31.036671283306983,50.17779046560308,4.120108318948256,19.990437151723047,1.02477619610756,19.8921625051157,9.539900103047174,57.964440787091775,64.28156470541376
67.39967276610324,21.759426629086583,2.666385356884208,25.14637001359298,1.3442130710939284,9.502944047552807,7.380261167865405,61.83000779479589,70.229947528874
83.80607518500844,44.70624930308322,1.857300172828067,17.591074755209913,1.186621332424003,2.838232752927528,7.294177394606955,67.69602203104859,65.99009376238071
13.742106386193438,60.26511634779516,1.7413296006280028,32.43194301903122,1.2031897392870168,7.507210556355723,2.484837427176133,125.64139199223958,69.03125905496915
54.831694919323816,88.30961978824617,1.9695236972413694,22.157961710912957,0.9844906846110891,14.163875339131128,0.8318632079250378,55.282961621530134,68.74443069127875
72.03793708924212,83.4915741849052,2.2496795846020943,27.52088940931433,1.3288867979845569,4.432948575813475,8.040835895023076,97.53374729832463,81.67249014819058
32.70807343627184,29.56247950039893,2.965555061792479,18.175525725745246,1.3654825575082719,7.3994992176800185,5.635703122378339,54.0560537305782,54.3872059900977
37.69938147638342,26.97727810556718,3.6044937016973506,19.12329689262414,1.287495324747454,3.0109909618074564,6.848112554793032,64.20449100748979,57.13568221580126
65.22741126904455,64.19505040675003,4.4591957294558995,34.839127416063036,1.370376226322503,10.549406691024217,7.818446574053677,58.25775515837896,86.97310613845697
90.81417640993632,59.9088479344087,2.824520229867513,30.061727888826585,1.051149952061173,5.760572198511583,4.153399262627461,107.4005605287943,88.14788609118875
82.89319782726095,39.97832310725179,3.0545548270293295,34.23943739548142,1.3305595841813855,3.6424644841820424,1.5310112407853453,93.20747333469365,83.3682366330802
62.481719718962516,87.45898134153764,3.065447104149767,20.91702330424088,1.1444465714318712,9.401884570684622,7.9708643136926645,116.5558975086664,77.88690260042137
75.71995459815243,89.5524807096165,3.1183030664638083,18.291257532396408,0.9819586014717925,8.322057278734789,4.592279828361233,56.3932124799583,72.12875506826909
42.834022318701884,50.1958578755122,3.053221971313387,25.06136926957662,1.2344002995167005,11.675319265018862,8.286549885473733,31.097824287124467,66.95391925559618
67.6868975288882,86.77269178351402,1.5263242651857536,24.89336564454687,1.2420601353529395,15.482695795645505,4.433221552924126,111.66114805564018,83.24196991566515
51.95634320148013,48.79616706972295,1.5051744663295221,18.498930275159758,1.0434622568783452,4.026237255677094,2.2484624437273304,43.78247501940912,55.13052006626028
27.09425228118048,75.2612623872275,1.7929989543783686,29.664391391628204,0.913746665813785,16.240260623780152,1.792949664872445,59.55662693087473,68.03835745382135
73.15644464895314,55.69566631607931,1.8046698102875365,22.23555068877468,0.9999236295427817,2.473219637753242,7.464825389935761,66.68233829534671,66.40778045339104
60.08181736139398,29.193736738038723,3.614690726864388,18.727304618610347,1.0998887738369434,9.97583424492526,5.791402315660568,119.61625107490417,68.27600118005168
42.27594237582323,89.59506509277661,2.1147480975479995,21.639667890865766,0.9837814555299342,12.573745163945874,4.1055687146003965,105.10701727889126,69.52304322384116
92.02052710707676,54.057244503315246,4.184142314266839,26.2731739927003,0.9970149741198021,19.225976116516357,4.971955886294187,52.11185238309946,86.9244281413006
11.884070604405995,75.08652802418027,4.285818988731059,29.529418643608864,1.0956953321911347,12.330614483653694,5.541422192336745,101.746537274369,71.86221444423563
38.419583612454645,47.53803608234691,4.427680013687696,24.63781772114969,1.3808933071542802,4.857485478884994,2.470222774075381,114.97775941327343,70.11413220487762
15.11932579998819,21.4160658932176,4.31724391466106,25.51189979656747,1.2821217577038242,11.315752496190365,3.843839239007123,76.66766433482059,62.1659732982337
78.98745845994645,27.53977690188769,2.315664965755574,17.778918718854968,1.059874200613282,9.124111049445492,2.9948735045863772,59.514349683342246,65.37021012449395
73.18967087024134,57.21646096174433,3.0293305341105374,33.29381849416464,1.375802034459274,10.628400216804387,3.94539608278171,111.47793274977471,92.05609836437944
39.82169968626853,71.74732678447718,2.0263649105908232,33.57448395984089,1.2228233961293662,5.54774626386357,5.055565913827258,103.30694401697967,77.86302350894198
70.80966119863658,45.10514949344593,3.9186289655172994,28.668531808360072,1.12772482232007,11.014886761602893,1.8162396366382225,39.349459016498415,77.34411828227667
45.63435035763548,72.16163443832377,4.165295115432288,15.352628178680494,1.1341500994775735,4.700715757235783,3.9957991202239915,110.00155682805051,64.17343815368108
78.0628412280191,72.3976692073967,4.053866517892544,25.74148431806652,1.105372233917696,15.392775452435657,3.916394988738543,88.62215194023584,88.37978870721733
50.876529646303545,72.79519304958731,2.800100846090505,27.58437944177227,1.0164960262729699,12.690312684060762,2.9314377867384014,120.40427483732729,84.67328870862696
47.1051755048499,56.93913905153813,3.776021654060343,34.893084459162196,1.0933160961068529,3.413498448652099,9.985113615544275,52.88610502557922,74.75129496054758
94.12569239394709,88.6164612591128,1.7927375087288082,34.92133910389593,1.1639481920216963,18.013060422721637,0.8289123390434847,60.985970148165165,96.78032159552238
32.579118990163025,56.68973884854617,1.6207343118577522,32.15222470651115,1.1640136753651105,13.09483288308149,6.465216278928784,95.19752869170254,71.62526716100442
